CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3912310,3911727,144,391,246,426,1,103
3911727,3912310,194,373,204,225,1,103
3912310,3911733,144,391,246,426,1,103
3911733,3912310,194,373,204,225,1,103
3912310,3911740,144,391,262,329,1,138
3911740,3912310,194,373,204,225,1,138
3912310,3911742,144,391,246,426,1,103
3911742,3912310,194,373,204,225,1,103
3912310,3911746,144,391,246,426,1,103
3911746,3912310,194,373,204,225,1,103
3912310,3911750,144,391,246,426,1,103
3911750,3912310,401,413,204,225,1,103
3912310,3911753,144,391,246,426,1,103
3911753,3912310,401,413,204,225,1,103
3912310,3911755,144,391,246,426,1,103
3911755,3912310,401,413,204,225,1,103
3912310,3911757,144,391,246,426,1,103
3911757,3912310,401,413,204,225,1,103
3912310,3911761,144,391,246,426,1,103
3911761,3912310,401,413,204,225,1,103
3912310,3911744,144,391,262,329,1,138
3911744,3912310,194,373,204,225,1,138
3912310,3911766,144,391,246,426,1,103
3911766,3912310,401,413,204,225,1,103
3912310,3911770,144,391,280,459,1,197
3911770,3912310,233,378,204,225,1,197
3912310,3911666,144,391,258,331,1,139
3911666,3912310,194,373,204,225,1,139
3912310,3911772,144,391,246,426,1,103
3911772,3912310,401,413,204,225,1,103
3912310,3911779,144,391,246,426,1,103
3911779,3912310,401,413,204,225,1,103
3912310,3911794,144,391,280,459,1,197
3911794,3912310,233,378,204,225,1,197
3912310,3911782,144,391,246,426,1,103
3911782,3912310,401,413,204,225,1,103
3912310,3911795,144,391,246,426,1,103
3911795,3912310,241,369,204,225,1,103
3912310,3911829,144,391,258,331,1,139
3911829,3912310,194,373,204,225,1,139
3912310,3911675,144,391,316,467,1,227
3911675,3912310,233,378,204,225,1,227
3912310,3911808,144,391,246,426,1,103
3911808,3912310,241,369,204,225,1,103
3912310,3911834,144,391,258,331,1,139
3911834,3912310,194,373,204,225,1,139
3912310,3911677,144,391,281,473,1,183
3911677,3912310,233,378,204,225,1,183
3912310,3911827,144,391,246,426,1,103
3911827,3912310,401,416,204,225,1,103
3912310,3911835,144,391,246,426,1,103
3911835,3912310,401,416,204,225,1,103
3912310,3911852,144,391,281,473,1,183
3911852,3912310,233,378,204,225,1,183
3912310,3911841,144,391,246,426,1,103
3911841,3912310,401,413,204,225,1,103
3912310,3911673,144,391,156,336,1,55
3911673,3912310,233,378,204,225,1,55
3912310,3911668,144,391,100,338,1,51
3911668,3912310,194,373,204,225,1,51
3912310,3911908,144,391,100,338,1,51
3911908,3912310,194,373,204,225,1,51
3912310,3911667,144,391,182,288,1,107
3911667,3912310,194,373,204,225,1,107
3912310,3911987,144,391,246,426,1,103
3911987,3912310,241,369,204,225,1,103
3912310,3911941,144,391,390,394,1,246
3911941,3912310,376,419,204,225,1,246
3912310,3911930,144,391,390,393,1,247
3911930,3912310,359,420,204,225,1,247
3912310,3911660,144,391,115,454,1,128
3911660,3912310,398,436,204,225,1,128
3912310,3912104,144,391,115,454,1,128
3912104,3912310,398,436,204,225,1,128
3912310,3912122,144,391,246,426,1,103
3912122,3912310,1,230,204,225,1,103
3912310,3912132,144,391,246,426,1,103
3912132,3912310,1,230,204,225,1,103
3912310,3912136,144,391,246,426,1,103
3912136,3912310,1,230,204,225,1,103
3912310,3912139,144,391,246,426,1,103
3912139,3912310,1,230,204,225,1,103
3912310,3912143,144,391,246,426,1,103
3912143,3912310,241,369,204,225,1,103
3912310,3912159,144,391,246,426,1,103
3912159,3912310,237,375,204,225,1,103
3912310,3912162,144,391,246,426,1,103
3912162,3912310,237,375,204,225,1,103
3912310,3911662,144,391,104,319,1,72
3911662,3912310,344,444,204,225,1,72
3912310,3912166,144,391,246,426,1,103
3912166,3912310,1,230,204,225,1,103
3912310,3912169,144,391,246,426,1,103
3912169,3912310,241,369,204,225,1,103
3912310,3912171,144,391,104,319,1,72
3912171,3912310,344,444,204,225,1,72
3912310,3912182,144,391,246,426,1,103
3912182,3912310,1,230,204,225,1,103
3912310,3912186,144,391,246,426,1,103
3912186,3912310,1,230,204,225,1,103
3912310,3912185,144,391,104,319,1,72
3912185,3912310,344,444,204,225,1,72
3912310,3912191,144,391,246,426,1,103
3912191,3912310,1,230,204,225,1,103
3912310,3912194,144,391,246,426,1,103
3912194,3912310,1,230,204,225,1,103
3912310,3912193,144,391,104,319,1,72
3912193,3912310,344,444,204,225,1,72
3912310,3912155,144,391,115,454,1,128
3912155,3912310,398,436,204,225,1,128
3912310,3912207,144,391,246,426,1,103
3912207,3912310,1,230,204,225,1,103
3912310,3911661,144,391,151,341,1,47
3911661,3912310,344,444,204,225,1,47
3912310,3911931,144,391,127,186,1,208
3911931,3912310,355,421,204,225,1,208
3912310,3912222,144,391,246,426,1,103
3912222,3912310,1,230,204,225,1,103
3912310,3912211,144,391,115,454,1,128
3912211,3912310,398,436,204,225,1,128
3912310,3911678,144,391,98,483,1,160
3911678,3912310,1,230,204,225,1,160
3912310,3912216,144,391,133,192,1,202
3912216,3912310,378,411,204,225,1,202
3912310,3912244,144,391,115,454,1,128
3912244,3912310,398,436,204,225,1,128
3912310,3911942,144,391,390,394,1,246
3911942,3912310,382,419,204,225,1,246
3912310,3912258,144,391,246,426,1,103
3912258,3912310,1,230,204,225,1,103
3912310,3911927,144,391,131,199,1,197
3911927,3912310,353,412,204,225,1,197
3912310,3912268,144,391,246,426,1,103
3912268,3912310,1,230,204,225,1,103
3912310,3912272,144,391,246,426,1,103
3912272,3912310,1,230,204,225,1,103
3912310,3912270,144,391,115,454,1,128
3912270,3912310,398,436,204,225,1,128
3912310,3912277,144,391,246,426,1,103
3912277,3912310,1,230,204,225,1,103
3912310,3912299,144,391,246,426,1,103
3912299,3912310,402,426,204,225,1,103
3912310,3912301,144,391,246,426,1,103
3912301,3912310,402,426,204,225,1,103
3912310,3912306,144,391,246,426,1,103
3912306,3912310,402,426,204,225,1,103
3912310,3912340,144,391,246,426,1,103
3912340,3912310,1,230,204,225,1,103
3912310,3912312,144,391,104,204,1,188
3912312,3912310,385,427,204,225,1,188
3912310,3912084,144,391,190,296,1,100
3912084,3912310,1,230,204,225,1,100
3912310,3912347,144,391,246,426,1,103
3912347,3912310,1,230,204,225,1,103
3912310,3912350,144,391,246,426,1,103
3912350,3912310,402,426,204,225,1,103
3912310,3912172,144,391,91,328,1,76
3912172,3912310,402,426,204,225,1,76
3912310,3912353,144,391,246,426,1,103
3912353,3912310,402,426,204,225,1,103
3912310,3912345,144,391,126,199,1,193
3912345,3912310,384,424,204,225,1,193
3912310,3912355,144,391,246,426,1,103
3912355,3912310,402,426,204,225,1,103
3912310,3912177,144,391,260,483,1,154
3912177,3912310,1,230,204,225,1,154
3912310,3912364,144,391,242,416,1,99
3912364,3912310,401,419,204,225,1,99
3912310,3912363,144,391,91,328,1,76
3912363,3912310,402,426,204,225,1,76
3912310,3912180,144,391,133,472,1,190
3912180,3912310,1,230,204,225,1,190
3912310,3912369,144,391,131,194,1,202
3912369,3912310,373,411,204,225,1,202
3912310,3912378,144,391,242,416,1,99
3912378,3912310,1,230,204,225,1,99
3912310,3912382,144,391,91,328,1,76
3912382,3912310,401,419,204,225,1,76
3912310,3912387,144,391,242,416,1,99
3912387,3912310,1,230,204,225,1,99
3912310,3912391,144,391,242,416,1,99
3912391,3912310,1,230,204,225,1,99
3912310,3912309,144,391,214,225,1,185
3912309,3912310,144,391,204,225,1,185
3912310,3912394,144,391,242,416,1,99
3912394,3912310,401,419,204,225,1,99
3912310,3912401,144,391,242,416,1,99
3912401,3912310,401,419,204,225,1,99
3912310,3912405,144,391,242,416,1,99
3912405,3912310,1,230,204,225,1,99
3912310,3912397,144,391,91,328,1,76
3912397,3912310,401,419,204,225,1,76
3912310,3912409,144,391,242,416,1,99
3912409,3912310,401,419,204,225,1,99
3912310,3912426,144,391,303,476,1,198
3912426,3912310,348,444,204,225,1,198
3912405,3911722,1,230,246,426,1,278
3911722,3912405,194,373,242,416,1,278
3912405,3911727,1,230,246,426,1,278
3911727,3912405,194,373,242,416,1,278
3912405,3911733,1,230,246,426,1,278
3911733,3912405,194,373,242,416,1,278
3912405,3911740,1,230,262,329,1,352
3911740,3912405,194,373,242,416,1,352
3912405,3911742,1,230,246,426,1,278
3911742,3912405,194,373,242,416,1,278
3912405,3911746,1,230,246,426,1,278
3911746,3912405,194,373,242,416,1,278
3912405,3911750,1,230,246,426,1,278
3911750,3912405,401,413,242,416,1,278
3912405,3911753,1,230,246,426,1,278
3911753,3912405,401,413,242,416,1,278
3912405,3911755,1,230,246,426,1,278
3911755,3912405,401,413,242,416,1,278
3912405,3911757,1,230,246,426,1,278
3911757,3912405,401,413,242,416,1,278
3912405,3911761,1,230,246,426,1,278
3911761,3912405,401,413,242,416,1,278
3912405,3911744,1,230,262,329,1,352
3911744,3912405,194,373,242,416,1,352
3912405,3911766,1,230,246,426,1,278
3911766,3912405,401,413,242,416,1,278
3912405,3911770,1,230,280,459,1,372
3911770,3912405,233,378,242,416,1,372
3912405,3911666,1,230,258,331,1,353
3911666,3912405,194,373,242,416,1,353
3912405,3911772,1,230,246,426,1,278
3911772,3912405,401,413,242,416,1,278
3912405,3911779,1,230,246,426,1,278
3911779,3912405,401,413,242,416,1,278
3912405,3911794,1,230,280,459,1,372
3911794,3912405,233,378,242,416,1,372
3912405,3911782,1,230,246,426,1,278
3911782,3912405,401,413,242,416,1,278
3912405,3911795,1,230,246,426,1,278
3911795,3912405,241,369,242,416,1,278
3912405,3911829,1,230,258,331,1,353
3911829,3912405,194,373,242,416,1,353
3912405,3911675,1,230,316,467,1,402
3911675,3912405,233,378,242,416,1,402
3912405,3911808,1,230,246,426,1,278
3911808,3912405,241,369,242,416,1,278
3912405,3911834,1,230,258,331,1,353
3911834,3912405,194,373,242,416,1,353
3912405,3911677,1,230,281,473,1,358
3911677,3912405,233,378,242,416,1,358
3912405,3911827,1,230,246,426,1,278
3911827,3912405,401,416,242,416,1,278
3912405,3911835,1,230,246,426,1,278
3911835,3912405,401,416,242,416,1,278
3912405,3911852,1,230,281,473,1,358
3911852,3912405,233,378,242,416,1,358
3912405,3911841,1,230,246,426,1,278
3911841,3912405,401,413,242,416,1,278
3912405,3911673,1,230,156,336,1,202
3911673,3912405,233,378,242,416,1,202
3912405,3911668,1,230,100,338,1,145
3911668,3912405,194,373,242,416,1,145
3912405,3911908,1,230,100,338,1,145
3911908,3912405,194,373,242,416,1,145
3912405,3911667,1,230,182,288,1,178
3911667,3912405,194,373,242,416,1,178
3912405,3911987,1,230,246,426,1,278
3911987,3912405,241,369,242,416,1,278
3912405,3911941,1,230,390,394,1,421
3911941,3912405,376,419,242,416,1,421
3912405,3911930,1,230,390,393,1,422
3911930,3912405,359,420,242,416,1,422
3912405,3911660,1,230,115,454,1,0
3911660,3912405,398,436,242,416,1,0
3912405,3912104,1,230,115,454,1,0
3912104,3912405,398,436,242,416,1,0
3912405,3912122,1,230,246,426,1,278
3912122,3912405,1,230,242,416,1,278
3912405,3912132,1,230,246,426,1,278
3912132,3912405,1,230,242,416,1,278
3912405,3912136,1,230,246,426,1,278
3912136,3912405,1,230,242,416,1,278
3912405,3912139,1,230,246,426,1,278
3912139,3912405,1,230,242,416,1,278
3912405,3912143,1,230,246,426,1,278
3912143,3912405,241,369,242,416,1,278
3912405,3912159,1,230,246,426,1,278
3912159,3912405,237,375,242,416,1,278
3912405,3912162,1,230,246,426,1,278
3912162,3912405,237,375,242,416,1,278
3912405,3911662,1,230,104,319,1,126
3911662,3912405,344,444,242,416,1,126
3912405,3912166,1,230,246,426,1,278
3912166,3912405,1,230,242,416,1,278
3912405,3912169,1,230,246,426,1,278
3912169,3912405,241,369,242,416,1,278
3912405,3912171,1,230,104,319,1,126
3912171,3912405,344,444,242,416,1,126
3912405,3912182,1,230,246,426,1,278
3912182,3912405,1,230,242,416,1,278
3912405,3912186,1,230,246,426,1,278
3912186,3912405,1,230,242,416,1,278
3912405,3912185,1,230,104,319,1,126
3912185,3912405,344,444,242,416,1,126
3912405,3912191,1,230,246,426,1,278
3912191,3912405,1,230,242,416,1,278
3912405,3912194,1,230,246,426,1,278
3912194,3912405,1,230,242,416,1,278
3912405,3912193,1,230,104,319,1,126
3912193,3912405,344,444,242,416,1,126
3912405,3912155,1,230,115,454,1,0
3912155,3912405,398,436,242,416,1,0
3912405,3912207,1,230,246,426,1,278
3912207,3912405,1,230,242,416,1,278
3912405,3911661,1,230,151,341,1,194
3911661,3912405,344,444,242,416,1,194
3912405,3911931,1,230,127,186,1,134
3911931,3912405,355,421,242,416,1,134
3912405,3912222,1,230,246,426,1,278
3912222,3912405,1,230,242,416,1,278
3912405,3912211,1,230,115,454,1,0
3912211,3912405,398,436,242,416,1,0
3912405,3911678,1,230,98,483,1,279
3911678,3912405,1,230,242,416,1,279
3912405,3912216,1,230,133,192,1,143
3912216,3912405,378,411,242,416,1,143
3912405,3912244,1,230,115,454,1,0
3912244,3912405,398,436,242,416,1,0
3912405,3911942,1,230,390,394,1,421
3911942,3912405,382,419,242,416,1,421
3912405,3912258,1,230,246,426,1,278
3912258,3912405,1,230,242,416,1,278
3912405,3911927,1,230,131,199,1,130
3911927,3912405,353,412,242,416,1,130
3912405,3912268,1,230,246,426,1,278
3912268,3912405,1,230,242,416,1,278
3912405,3912272,1,230,246,426,1,278
3912272,3912405,1,230,242,416,1,278
3912405,3912270,1,230,115,454,1,0
3912270,3912405,398,436,242,416,1,0
3912405,3912277,1,230,246,426,1,278
3912277,3912405,1,230,242,416,1,278
3912405,3912299,1,230,246,426,1,278
3912299,3912405,402,426,242,416,1,278
3912405,3912301,1,230,246,426,1,278
3912301,3912405,402,426,242,416,1,278
3912405,3912306,1,230,246,426,1,278
3912306,3912405,402,426,242,416,1,278
3912405,3912340,1,230,246,426,1,278
3912340,3912405,1,230,242,416,1,278
3912405,3912312,1,230,104,204,1,101
3912312,3912405,385,427,242,416,1,101
3912405,3912084,1,230,190,296,1,193
3912084,3912405,1,230,242,416,1,193
3912405,3912347,1,230,246,426,1,278
3912347,3912405,1,230,242,416,1,278
3912405,3912350,1,230,246,426,1,278
3912350,3912405,402,426,242,416,1,278
3912405,3912172,1,230,91,328,1,101
3912172,3912405,402,426,242,416,1,101
3912405,3912353,1,230,246,426,1,278
3912353,3912405,402,426,242,416,1,278
3912405,3912345,1,230,126,199,1,123
3912345,3912405,384,424,242,416,1,123
3912405,3912355,1,230,246,426,1,278
3912355,3912405,402,426,242,416,1,278
3912405,3912177,1,230,260,483,1,329
3912177,3912405,1,230,242,416,1,329
3912405,3912364,1,230,242,416,1,274
3912364,3912405,401,419,242,416,1,274
3912405,3912363,1,230,91,328,1,101
3912363,3912405,402,426,242,416,1,101
3912405,3912180,1,230,133,472,1,0
3912180,3912405,1,230,242,416,1,0
3912405,3912369,1,230,131,194,1,139
3912369,3912405,373,411,242,416,1,139
3912405,3912378,1,230,242,416,1,274
3912378,3912405,1,230,242,416,1,274
3912405,3912382,1,230,91,328,1,101
3912382,3912405,401,419,242,416,1,101
3912405,3912387,1,230,242,416,1,274
3912387,3912405,1,230,242,416,1,274
3912405,3912391,1,230,242,416,1,274
3912391,3912405,1,230,242,416,1,274
3912405,3912309,1,230,214,225,1,212
3912309,3912405,144,391,242,416,1,212
3912405,3912394,1,230,242,416,1,274
3912394,3912405,401,419,242,416,1,274
3912405,3912401,1,230,242,416,1,274
3912401,3912405,401,419,242,416,1,274
3912405,3912310,1,230,204,225,1,202
3912310,3912405,144,391,242,416,1,202
3912405,3912397,1,230,91,328,1,101
3912397,3912405,401,419,242,416,1,101
3912405,3912409,1,230,242,416,1,274
3912409,3912405,401,419,242,416,1,274
3912405,3912426,1,230,303,476,1,373
3912426,3912405,348,444,242,416,1,373
3912397,3911722,401,419,246,426,1,275
3911722,3912397,194,373,91,328,1,275
3912397,3911727,401,419,246,426,1,275
3911727,3912397,194,373,91,328,1,275
3912397,3911733,401,419,246,426,1,275
3911733,3912397,194,373,91,328,1,275
3912397,3911740,401,419,262,329,1,220
3911740,3912397,194,373,91,328,1,220
3912397,3911742,401,419,246,426,1,275
3911742,3912397,194,373,91,328,1,275
3912397,3911746,401,419,246,426,1,275
3911746,3912397,194,373,91,328,1,275
3912397,3911750,401,419,246,426,1,275
3911750,3912397,401,413,91,328,1,275
3912397,3911753,401,419,246,426,1,275
3911753,3912397,401,413,91,328,1,275
3912397,3911755,401,419,246,426,1,275
3911755,3912397,401,413,91,328,1,275
3912397,3911757,401,419,246,426,1,275
3911757,3912397,401,413,91,328,1,275
3912397,3911761,401,419,246,426,1,275
3911761,3912397,401,413,91,328,1,275
3912397,3911744,401,419,262,329,1,220
3911744,3912397,194,373,91,328,1,220
3912397,3911766,401,419,246,426,1,275
3911766,3912397,401,413,91,328,1,275
3912397,3911770,401,419,280,459,1,216
3911770,3912397,233,378,91,328,1,216
3912397,3911666,401,419,258,331,1,221
3911666,3912397,194,373,91,328,1,221
3912397,3911772,401,419,246,426,1,275
3911772,3912397,401,413,91,328,1,275
3912397,3911779,401,419,246,426,1,275
3911779,3912397,401,413,91,328,1,275
3912397,3911794,401,419,280,459,1,216
3911794,3912397,233,378,91,328,1,216
3912397,3911782,401,419,246,426,1,275
3911782,3912397,401,413,91,328,1,275
3912397,3911795,401,419,246,426,1,275
3911795,3912397,241,369,91,328,1,275
3912397,3911829,401,419,258,331,1,221
3911829,3912397,194,373,91,328,1,221
3912397,3911675,401,419,316,467,1,166
3911675,3912397,233,378,91,328,1,166
3912397,3911808,401,419,246,426,1,275
3911808,3912397,241,369,91,328,1,275
3912397,3911834,401,419,258,331,1,221
3911834,3912397,194,373,91,328,1,221
3912397,3911677,401,419,281,473,1,176
3911677,3912397,233,378,91,328,1,176
3912397,3911827,401,419,246,426,1,275
3911827,3912397,401,416,91,328,1,275
3912397,3911835,401,419,246,426,1,275
3911835,3912397,401,416,91,328,1,275
3912397,3911852,401,419,281,473,1,176
3911852,3912397,233,378,91,328,1,176
3912397,3911841,401,419,246,426,1,275
3911841,3912397,401,413,91,328,1,275
3912397,3911673,401,419,156,336,1,300
3911673,3912397,233,378,91,328,1,300
3912397,3911668,401,419,100,338,1,347
3911668,3912397,194,373,91,328,1,347
3912397,3911908,401,419,100,338,1,347
3911908,3912397,194,373,91,328,1,347
3912397,3911667,401,419,182,288,1,313
3911667,3912397,194,373,91,328,1,313
3912397,3911987,401,419,246,426,1,275
3911987,3912397,241,369,91,328,1,275
3912397,3911941,401,419,390,394,1,36
3911941,3912397,376,419,91,328,1,36
3912397,3911930,401,419,390,393,1,37
3911930,3912397,359,420,91,328,1,37
3912397,3911660,401,419,115,454,1,0
3911660,3912397,398,436,91,328,1,0
3912397,3912104,401,419,115,454,1,0
3912104,3912397,398,436,91,328,1,0
3912397,3912122,401,419,246,426,1,275
3912122,3912397,1,230,91,328,1,275
3912397,3912132,401,419,246,426,1,275
3912132,3912397,1,230,91,328,1,275
3912397,3912136,401,419,246,426,1,275
3912136,3912397,1,230,91,328,1,275
3912397,3912139,401,419,246,426,1,275
3912139,3912397,1,230,91,328,1,275
3912397,3912143,401,419,246,426,1,275
3912143,3912397,241,369,91,328,1,275
3912397,3912159,401,419,246,426,1,275
3912159,3912397,237,375,91,328,1,275
3912397,3912162,401,419,246,426,1,275
3912162,3912397,237,375,91,328,1,275
3912397,3911662,401,419,104,319,1,419
3911662,3912397,344,444,91,328,1,419
3912397,3912166,401,419,246,426,1,275
3912166,3912397,1,230,91,328,1,275
3912397,3912169,401,419,246,426,1,275
3912169,3912397,241,369,91,328,1,275
3912397,3912171,401,419,104,319,1,419
3912171,3912397,344,444,91,328,1,419
3912397,3912182,401,419,246,426,1,275
3912182,3912397,1,230,91,328,1,275
3912397,3912186,401,419,246,426,1,275
3912186,3912397,1,230,91,328,1,275
3912397,3912185,401,419,104,319,1,419
3912185,3912397,344,444,91,328,1,419
3912397,3912191,401,419,246,426,1,275
3912191,3912397,1,230,91,328,1,275
3912397,3912194,401,419,246,426,1,275
3912194,3912397,1,230,91,328,1,275
3912397,3912193,401,419,104,319,1,419
3912193,3912397,344,444,91,328,1,419
3912397,3912155,401,419,115,454,1,0
3912155,3912397,398,436,91,328,1,0
3912397,3912207,401,419,246,426,1,275
3912207,3912397,1,230,91,328,1,275
3912397,3911661,401,419,151,341,1,292
3911661,3912397,344,444,91,328,1,292
3912397,3911931,401,419,127,186,1,425
3911931,3912397,355,421,91,328,1,425
